,2002,Electores Inscritos,8716949,,
,2002,Votantes,5433924,62.3,
,2002,Blancos,55002,1.0,
,2002,Nulos,50471,0.9,
,2002,Partido Social Democrata (PPD/PSD),2181672,40.1,102
,2002,Partido Socialista (PS),2055986,37.8,95
,2002,Partido Popular (CDS-PP),475515,8.8,14
,2002,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),378640,7.0,12
,2002,Bloco de Esquerda (B.E.),153477,2.8,3
,2002,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),35930,0.7,0
,2002,Movimento o Partido da Terra (MPT),15226,0.3,0
,2002,Partido Popular Mon&aacute;rquico (PPM),12508,0.2,0
,2002,Partido Humanista (P.H.),11630,0.2,0
,2002,Partido Nacional Renovador (P.N.R.),3962,0.1,0
,2002,Partido Oper&aacute;rio de Unidade Socialista (POUS),3905,0.1,0
01,2002,Electores Inscritos,580904,,
01,2002,Votantes,368602,63.5,
01,2002,Blancos,3730,1.0,
01,2002,Nulos,3009,0.8,
01,2002,Partido Social Democrata (PPD/PSD),170774,46.3,8
01,2002,Partido Socialista (PS),123536,33.5,5
01,2002,Partido Popular (CDS-PP),47291,12.8,2
01,2002,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),9650,2.6,0
01,2002,Bloco de Esquerda (B.E.),6674,1.8,0
01,2002,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1468,0.4,0
01,2002,Partido Humanista (P.H.),937,0.3,0
01,2002,Movimento o Partido da Terra (MPT),769,0.2,0
01,2002,Partido Popular Mon&aacute;rquico (PPM),764,0.2,0
02,2002,Electores Inscritos,141549,,
02,2002,Votantes,82283,58.1,
02,2002,Blancos,755,0.9,
02,2002,Nulos,942,1.1,
02,2002,Partido Socialista (PS),35812,43.5,2
02,2002,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),19950,24.2,1
02,2002,Partido Social Democrata (PPD/PSD),17443,21.2,0
02,2002,Partido Popular (CDS-PP),3104,3.8,0
02,2002,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1926,2.3,0
02,2002,Bloco de Esquerda (B.E.),1562,1.9,0
02,2002,Partido Popular Mon&aacute;rquico (PPM),256,0.3,0
02,2002,Movimento o Partido da Terra (MPT),187,0.2,0
02,2002,Partido Oper&aacute;rio de Unidade Socialista (POUS),177,0.2,0
02,2002,Partido Humanista (P.H.),169,0.2,0
03,2002,Electores Inscritos,672317,,
03,2002,Votantes,453252,67.4,
03,2002,Blancos,3167,0.7,
03,2002,Nulos,3420,0.8,
03,2002,Partido Social Democrata (PPD/PSD),201458,44.4,9
03,2002,Partido Socialista (PS),169611,37.4,8
03,2002,Partido Popular (CDS-PP),42028,9.3,1
