,2022,Electores Inscritos,9298390,,
,2022,Votantes,5389705,58.0,
,2022,Blancos,61762,1.1,
,2022,Nulos,49537,0.9,
,2022,Partido Socialista (PS),2246483,41.7,117
,2022,Partido Social Democrata (PPD/PSD),1498605,27.8,71
,2022,CHEGA (CH),385543,7.2,12
,2022,Iniciativa Liberal (IL),268414,5.0,8
,2022,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),236630,4.4,6
,2022,Bloco de Esquerda (B.E.),240257,4.5,5
,2022,Madeira Primeiro (PPD/PSD.CDS-PP),50634,0.9,3
,2022,Alian&ccedil;a Democrática (PPD/PSD.CDS-PP.PPM),28520,0.5,2
,2022,Pessoas-Animais-Natureza (PAN),82250,1.5,1
,2022,LIVRE (L),68971,1.3,1
,2022,CDS - Partido Popular (CDS-PP),86578,1.6,0
,2022,Reagir Incluir Reciclar (R.I.R.),22705,0.4,0
,2022,Juntos pelo Povo (JPP),10935,0.2,0
,2022,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),10755,0.2,0
,2022,Alternativa Democr&aacute;tica Nacional (AND),10017,0.2,0
,2022,Partido da Terra (MPT),6437,0.1,0
,2022,Movimento Alternativa Socialista (MAS),5990,0.1,0
,2022,Volt Portugal (VP),5528,0.1,0
,2022,Ergue-te (E),4756,0.1,0
,2022,Partido Trabalhista Portugu&ecirc;s (PTP),3239,0.1,0
,2022,N&oacute;s&#44; Cidad&atilde;os! (NC),2997,0.1,0
,2022,Alian&ccedil;a (A),1902,0.0,0
,2022,Partido Popular Mon&aacute;rquico (PPM),260,0.0,0
01,2022,Electores Inscritos,642602,,
01,2022,Votantes,364858,56.8,
01,2022,Blancos,4739,1.3,
01,2022,Nulos,3521,1.0,
01,2022,Partido Socialista (PS),144044,39.5,8
01,2022,Partido Social Democrata (PPD/PSD),130192,35.7,7
01,2022,CHEGA (CH),20546,5.6,1
01,2022,Bloco de Esquerda (B.E.),16700,4.6,0
01,2022,Iniciativa Liberal (IL),16294,4.5,0
01,2022,CDS - Partido Popular (CDS-PP),8962,2.5,0
01,2022,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),6546,1.8,0
01,2022,Pessoas-Animais-Natureza (PAN),4604,1.3,0
01,2022,LIVRE (L),2874,0.8,0
01,2022,Reagir Incluir Reciclar (R.I.R.),1967,0.5,0
01,2022,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),1409,0.4,0
01,2022,Alternativa Democr&aacute;tica Nacional (AND),692,0.2,0
01,2022,Partido da Terra (MPT),504,0.1,0
01,2022,Volt Portugal (VP),446,0.1,0
01,2022,Movimento Alternativa Socialista (MAS),409,0.1,0
01,2022,Ergue-te (E),217,0.1,0
01,2022,Juntos pelo Povo (JPP),192,0.1,0
02,2022,Electores Inscritos,120888,,
02,2022,Votantes,67530,55.9,
02,2022,Blancos,767,1.1,
02,2022,Nulos,639,0.9,
02,2022,Partido Socialista (PS),29533,43.7,2
02,2022,CDU - Coliga&ccedil;&atilde;o Democr&aacute;tica Unit&aacute;ria (PCP-PEV),12442,18.4,1
02,2022,Partido Social Democrata (PPD/PSD),10767,15.9,0
02,2022,CHEGA (CH),6932,10.3,0
02,2022,Bloco de Esquerda (B.E.),2511,3.7,0
02,2022,Iniciativa Liberal (IL),1388,2.1,0
02,2022,Pessoas-Animais-Natureza (PAN),597,0.9,0
02,2022,CDS - Partido Popular (CDS-PP),515,0.8,0
02,2022,LIVRE (L),491,0.7,0
02,2022,Partido Comunista dos Trabalhadores Portugueses (PCTP/MRPP),415,0.6,0
02,2022,Reagir Incluir Reciclar (R.I.R.),156,0.2,0
02,2022,Volt Portugal (VP),103,0.2,0
02,2022,Partido da Terra (MPT),89,0.1,0
02,2022,Ergue-te (E),78,0.1,0
02,2022,Movimento Alternativa Socialista (MAS),62,0.1,0
02,2022,Partido Trabalhista Portugu&ecirc;s (PTP),45,0.1,0
03,2022,Electores Inscritos,776539,,
03,2022,Votantes,494512,63.7,
